"","1","2","3","4","5","6","7","9","10","11","12","13","15","16","17","18","19","20","22","23","24","25","26","27","28","30","34","35","36","37","61","62","63","65","85","86","87","88","89","112","113","114","161","162","164","165","166","167","168","169","170","171","172","173","174","175","176","177","179","182","187","188","191","194","196","197","198","201","202","203","204","205","206","207","208","209","210","213","214","215","216","217","218","219","220","221","222","223","224","225"
"k__Bacteria|p__Cloacimonetes",0.000786039930828486,7.49091726281883e-05,7.81433148394155e-05,0,0.000113681577900301,0,0,7.92518624187668e-05,9.48346715559208e-05,0,0,0,0,0,3.55694671693818e-05,3.60958706323997e-05,0.000194363459669582,0.00029279147391228,0.000138542532557495,0,0,2.69636260684337e-05,0,0,0,0,0,0,0.000153952736509891,0,6.81942171303873e-05,0,0.000128518185323223,0.00017497302499198,6.32191174611202e-05,0,0,0,4.85130742735167e-05,0,3.16997400621315e-05,0,0.000135952688464414,0.000384079888616832,0.000563750822136616,0.000295879872771655,0.000469106017960059,0.00152267991665331,0.00145151925682214,0.000468274408803559,0.00030298439630359,0.00026467279825316,0.000460799157395826,0.000264877273529931,0.000408263248142402,0.00033167495854063,0.000752702887641987,0.000270416441319632,0,0.000385564466378779,0.00112779030878121,0.00185430463576159,0.00519795547084813,0.000280583613916947,0.000362143891839691,0.000402684563758389,0.00017683465959328,0.000913846347765803,0.000618370356276459,5.91891092039065e-05,0.00118593816179585,0.000402382102044101,0.000659444182760245,0.000428239324605408,0.00179356111559501,0.000312744331508991,0.000543098766389945,0.000389458652473062,0.000426985482493595,0.00032624653363058,0.00066396163777204,0.000142080772919405,8.14265939255761e-05,0.000490711531720995,0.000851385866994608,0.000838114886209787,0.000735960144927536,0.00080947080845897,0.000288018433179724,0.000680835948138062
"k__Bacteria|p__JL-ETNP-Z39",0.000117905989624273,0.000149818345256377,7.81433148394155e-05,7.54660025658441e-05,0.000113681577900301,0.000133475707421249,0.00011553347582462,0.000277381518465684,6.32231143706139e-05,0,0,0.000369358055699195,0.000192242995145864,0.00196725918639781,0.000142277868677527,0.000216575223794398,0.000129575639779721,0.000351349768694736,0.000138542532557495,0.000243620196114258,0,8.0890878205301e-05,0.000801740923147406,0.00084433990712261,0.00147401086113266,0.00130463144161774,0,8.88651915044877e-05,7.69763682549457e-05,0.00107533305454328,0.00252318603382433,0.00210956977561849,0.000321295463308058,0.00192470327491178,0.000568972057150082,0.000469987914596482,0.000842589046342398,0.000589275191514437,0.000388104594188134,0.000106786267286027,9.50992201863945e-05,9.80937121930484e-05,0,9.60199721542081e-05,9.39584703561026e-05,0.000369849840964568,0.000201045436268597,0.00136239782016349,0.000387071801819237,0.000655584172324982,7.57460990758976e-05,0,6.58284510565466e-05,8.8292424509977e-05,8.16526496284804e-05,8.29187396351575e-05,6.84275352401807e-05,0.000180277627546421,0,7.71128932757557e-05,0,0,0,7.01459034792368e-05,0,0.0010738255033557,0.00129678750368406,0.000346631373290477,4.75669504828045e-05,5.91891092039065e-05,0.00110122829309615,0.000482858522452921,9.42063118228921e-05,0.000122354092744402,0.000358712223119003,0.000390930414386239,0.000155171076111413,0.000778917304946125,6.09979260705136e-05,0,0,0.000568323091677619,0.000284993078739516,0,9.45984296660675e-05,0.000257881503449165,0.000113224637681159,5.05919255286856e-05,0.000172811059907834,2.96015629625244e-05
"k__Bacteria|p__Deferribacteres",7.86039930828486e-05,3.74545863140942e-05,0,0,0,0,0,7.92518624187668e-05,3.16115571853069e-05,0,0,0.000147743222279678,4.80607487864661e-05,0,7.11389343387636e-05,0,0,5.85582947824559e-05,4.61808441858317e-05,6.09050490285645e-05,0,0,2.86336043981216e-05,0,3.87897595034911e-05,0,0,8.88651915044877e-05,0,0,6.81942171303873e-05,0.000319631784184619,0.00038555455596967,0.000554081245807938,0.000316095587305601,6.71411306566403e-05,7.65990042129452e-05,0.000523800170235055,4.85130742735167e-05,0.000106786267286027,0,3.26979040643495e-05,0.000747739786554279,0.000288059916462624,0.000657709292492718,0.000369849840964568,0.000938212035920118,0.000320564192979644,0.000290303851364428,0.00187309763521424,0.00143917588244205,0.00125719579170251,0.00184319662958331,0.00150097121666961,0.00220462153996897,0.00232172470978441,0.00321609415628849,0.00594916170903191,0.00019387359441644,0.000462677359654534,7.77786419849109e-05,6.62251655629139e-05,8.66325911808022e-05,0.00021043771043771,0,0,5.89448865310934e-05,9.4535829079221e-05,0,0.000118378218407813,0,0,9.42063118228921e-05,0,8.96780557797507e-05,7.81860828772478e-05,0.00011637830708356,6.49097754121771e-05,0.000182993778211541,0,7.37735153080044e-05,3.55201932298512e-05,0,0,9.45984296660675e-05,6.44703758622913e-05,5.66123188405797e-05,0,5.76036866359447e-05,0.000118406251850098
"k__Bacteria|p__Acetothermia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407858065393243,0.000672139805079457,0.000657709292492718,0.000961609586507878,0.00100522718134298,0.00080141048244911,0.000483839752274047,0.000842893935846406,0.000530222693531283,0.000595513796069609,0.00039497070633928,0.0011478015186297,0.000326610598513922,0.00066334991708126,0.000547420281921445,0.000811249323958897,0.000290810391624661,0.000848241826033313,0.000350003888932099,0.000397350993377483,0.000433162955904011,0.000701459034792368,0.00132786093674553,0.000671140939597315,0.000471559092248747,0.000535703031448919,0.000285401702896827,0.000591891092039065,0.000677678949597628,0.000643811363270562,0.000659444182760245,0.000428239324605408,0.000986458613577258,0.000469116497263487,0.000387927690278532,0.000843827080358302,0.000792973038916677,0.000706867489532924,0.00066396163777204,0.000852484637516428,0.000569986157479033,0.00077111812127585,0.000851385866994608,0.000709174134485204,0.000396286231884058,0.000505919255286856,0.000691244239631336,0.000414421881475342
"k__Bacteria|p__TM6",0.000353717968872819,0.000187272931570471,0.00195358287098539,0.00037733001282922,5.68407889501506e-05,0.000400427122263748,0.00011553347582462,0.000594388968140751,3.16115571853069e-05,0.000184660839591284,0.000175192711983181,0.000221614833419517,9.61214975729322e-05,0.000632333309913581,0.0003912641388632,0.000902396765809991,0.000842241658568189,0.000585582947824559,0.000461808441858317,0.000913575735428467,0.000896130346232179,0.00172567206837976,0.00151758103310045,0.000482479946927206,0.00166795965865012,0.000570776255707763,0.000105607772732073,0,0.000153952736509891,0.000716888703028855,0.000204582651391162,0.000255705427347695,0.000128518185323223,0.000145810854159984,0.00120116323176128,0.000402846783939842,0.000536193029490617,0.000785700255352583,0.00014553922282055,0.000640717603716162,0.000190198440372789,0.000163489520321747,6.79763442322072e-05,4.8009986077104e-05,9.39584703561026e-05,0,6.70151454228656e-05,0.000240423144734733,0.000193535900909619,0.000327792086162491,0.000151492198151795,6.61681995632899e-05,0,8.8292424509977e-05,0,8.29187396351575e-05,0,9.01388137732107e-05,0,0.000385564466378779,0,0.000132450331125828,0.000173265182361604,0.00154320987654321,0.00012071463061323,0.000134228187919463,5.89448865310934e-05,0.000252095544211256,0.000142700851448414,0.000295945546019532,0.000169419737399407,8.04764204088202e-05,0,6.11770463722012e-05,0.000179356111559501,7.81860828772478e-05,3.87927690278532e-05,0.000389458652473062,6.09979260705136e-05,0,0,0.000319681739068661,4.0713296962788e-05,7.01016473887136e-05,0,0.00051576300689833,5.66123188405797e-05,0.000101183851057371,0.000230414746543779,0.000621632822213013
"k__Bacteria|p__WCHB1-60",0.000510925955038516,0.000337091276826847,7.81433148394155e-05,0.000150932005131688,5.68407889501506e-05,0.000177967609894999,0.000924267806596962,0.000594388968140751,0.00218119744578618,0.000738643358365136,0.00122634898388227,0.00118194577823742,4.80607487864661e-05,0.000562074053256517,0.00128050081809774,0.000252671094426798,0.00200842241658568,0.000175674884347368,0.000369446753486654,0,0.000244399185336049,0.00124032679914795,5.72672087962433e-05,6.03099933659007e-05,3.87897595034911e-05,0.000163078930202218,0,8.88651915044877e-05,0,0.000119481450504809,6.81942171303873e-05,6.39263568369239e-05,0,0.000116648683327987,6.32191174611202e-05,0.000134282261313281,0,6.54750212793819e-05,0,0.000106786267286027,3.16997400621315e-05,3.26979040643495e-05,6.79763442322072e-05,4.8009986077104e-05,0,0.000147939936385827,0,0.000160282096489822,0,0,0.000151492198151795,6.61681995632899e-05,0,0.000353169698039908,0,0,0,0,0.00019387359441644,0.000231338679827267,7.77786419849109e-05,6.62251655629139e-05,8.66325911808022e-05,0.000140291806958474,0,0.000268456375838926,0.000353669319186561,0.00063023886052814,0.000428102554345241,0.000118378218407813,0.000169419737399407,0.000643811363270562,0.000188412623645784,0.000305885231861006,0.00179356111559501,0.00125097732603597,0.000543098766389945,0.000324548877060885,6.09979260705136e-05,0.00048936980044587,0.000147547030616009,7.10403864597023e-05,0.000447846266590668,0.00119172800560813,0.000189196859332135,0.000580233382760621,0.000113224637681159,0.000101183851057371,0.000172811059907834,8.88046888875733e-05
"k__Bacteria|p__Omnitrophica",0.000471623958497092,0.000224727517884565,7.81433148394155e-05,0.000301864010263376,0.000227363155800603,0.000444919024737498,0.000519900641210791,0.000673640830559518,0.00151735474489473,0.000492428905576757,0.000525578135949545,0.000369358055699195,0.000961214975729322,0.000351296283285323,0,7.21917412647993e-05,0.000129575639779721,0.000234233179129824,9.23616883716634e-05,0,0,0,2.86336043981216e-05,0,7.75795190069822e-05,0.000163078930202218,5.28038863660365e-05,0,7.69763682549457e-05,5.97407252524046e-05,0.000409165302782324,0.000767116282043086,0.000706850019277728,0.000145810854159984,0.000568972057150082,0.000268564522626561,7.65990042129452e-05,0.00032737510639691,0,0.000320358801858081,6.3399480124263e-05,0.000163489520321747,0.000271905376928829,0.00024004993038552,0.000187916940712205,0.000369849840964568,0.000871196890497252,0.000400705241224555,9.67679504548094e-05,0,0,6.61681995632899e-05,0,0.000264877273529931,0.000163305299256961,0.00066334991708126,0.000478992746681265,9.01388137732107e-05,0.00019387359441644,0.000385564466378779,7.77786419849109e-05,6.62251655629139e-05,0,0.000350729517396184,0.000422501207146306,0.000134228187919463,5.89448865310934e-05,0.000157559715132035,0.000237834752414023,0.000118378218407813,0.000592969080897925,0,0,0.00146824911293283,0.000807102502017756,0.000703674745895231,0.000349134921250679,0.000194729326236531,0.000121995852141027,0.000380620955902344,0.000368867576540022,3.55201932298512e-05,0.000284993078739516,7.01016473887136e-05,0.000945984296660675,0.000128940751724583,0.00107563405797101,0.000556511180815542,0.000230414746543779,2.96015629625244e-05
"k__Bacteria|p__Caldiserica",0.000235811979248546,0,0,0,0,4.44919024737498e-05,5.77667379123101e-05,0.000277381518465684,0.000126446228741228,0.000184660839591284,0.00218990889978977,0.000443229666839034,0,0.000140518513314129,7.11389343387636e-05,3.60958706323997e-05,0,0.000117116589564912,4.61808441858317e-05,0,0,2.69636260684337e-05,0,0,0,0,0,0,0,0,0,0,6.42590926616116e-05,8.74865124959902e-05,6.32191174611202e-05,6.71411306566403e-05,0,0.000130950042558764,0,0,0,0,0.000271905376928829,0.000288059916462624,0.000187916940712205,0.000517789777350396,0.000335075727114328,0.000480846289469466,0.000580607702728856,4.68274408803559e-05,0.000454476594455386,0.00019850459868987,0.00039497070633928,0.000353169698039908,0.000734873846656324,0.000414593698175788,0.000615847817161626,0.000540832882639265,0.000387747188832881,0.00053979025293029,0.000350003888932099,0.000397350993377483,0.000259897773542407,0.000420875420875421,0.000482858522452921,0.000402684563758389,0.000707338638373121,0.000504191088422512,9.51339009656091e-05,0.000532701982835158,0.000508259212198221,8.04764204088202e-05,0.000565237870937353,0.000489416370977609,0.000448390278898753,0.000234558248631744,0.000193963845139266,0.000259639101648708,0.00231792119067952,0.000434995378174107,0.000147547030616009,0.000284161545838809,0.000284993078739516,0.000140203294777427,0.00037839371866427,0.000580233382760621,0.000509510869565217,0.000151775776586057,0.000230414746543779,0.000207210940737671
"k__Bacteria|p__Fusobacteria",0,0,0,0,0,0,0,0,3.16115571853069e-05,0,0,0,0,0,0,7.21917412647993e-05,0,5.85582947824559e-05,0,6.09050490285645e-05,0,0,0,0,0,0,0,0,0,0.000119481450504809,0,6.39263568369239e-05,0,0.000320783879151964,6.32191174611202e-05,6.71411306566403e-05,0,0,0,0,3.16997400621315e-05,3.26979040643495e-05,0,0,0.000657709292492718,7.39699681929137e-05,0.000469106017960059,0,0.000193535900909619,4.68274408803559e-05,0,6.61681995632899e-05,0.000131656902113093,0.000353169698039908,0.000816526496284804,0.000580431177446103,0.00506363760777337,0.000721110510185686,0.00019387359441644,0.000154225786551511,3.88893209924555e-05,6.62251655629139e-05,8.66325911808022e-05,0,6.03573153066152e-05,0,5.89448865310934e-05,0.000220583601184849,9.51339009656091e-05,0.000887836638058597,0.000169419737399407,0,0,0,8.96780557797507e-05,0,0.000232756614167119,0,0.00243991704282054,0.000108748844543527,0,0,0,0,0,0,0,0,5.76036866359447e-05,0
